203021486,2011,17881
203021486,2012,17869
203021486,2013,17888
203021486,2014,17903
203021486,2015,17949
203021486,2016,18098
203021486,2017,18316
203021486,2018,18444
203021486,2019,18541
203021486,2020,18563
203021486,2021,18359
204021067,2010,9363
204021067,2011,9232
204021067,2012,9294
204021067,2013,9356
204021067,2014,9425
204021067,2015,9519
204021067,2016,9652
204021067,2017,9753
204021067,2018,9788
204021067,2019,9803
204021067,2020,9785
204021067,2021,9863
205031089,2010,8650
205031089,2011,8819
205031089,2012,8915
205031089,2013,9015
205031089,2014,9088
205031089,2015,9167
205031089,2016,9253
205031089,2017,9342
205031089,2018,9442
205031089,2019,9581
205031089,2020,9742
205031089,2021,9783
205051100,2010,3861
205051100,2011,3902
205051100,2012,4008
205051100,2013,4103
205051100,2014,4184
205051100,2015,4269
205051100,2016,4367
205051100,2017,4446
205051100,2018,4522
205051100,2019,4655
205051100,2020,4777
205051100,2021,4901
205051101,2010,13488
205051101,2011,13595
205051101,2012,13689
205051101,2013,13739
205051101,2014,13804
205051101,2015,13873
205051101,2016,13973
205051101,2017,14125
205051101,2018,14244
205051101,2019,14400
205051101,2020,14574
205051101,2021,14693
206021499,2010,14615
206021499,2011,14727
206021499,2012,14881
206021499,2013,15132
206021499,2014,15431
206021499,2015,15686
206021499,2016,15895
206021499,2017,16000
206021499,2018,16077
206021499,2019,16150
206021499,2020,16162
206021499,2021,15230
206051129,2010,15552
206051129,2011,15666
206051129,2012,15807
206051129,2013,15910
206051129,2014,16063
206051129,2015,16145
206051129,2016,16382
206051129,2017,16383
206051129,2018,16259
206051129,2019,16191
206051129,2020,15910
206051129,2021,15041
206051130,2010,15363
206051130,2011,15413
206051130,2012,15964
206051130,2013,16498
206051130,2014,16915
206051130,2015,17254
206051130,2016,17469
206051130,2017,17487
206051130,2018,17344
206051130,2019,17297
206051130,2020,16981
206051130,2021,16373
207011150,2010,16609
207011150,2011,16634
207011150,2012,16817
207011150,2013,16962
207011150,2014,17034
207011150,2015,17075
207011150,2016,17182
207011150,2017,17349
207011150,2018,17408
207011150,2019,17495
207011150,2020,17354
207011150,2021,17010
207021425,2010,13284
207021425,2011,13343
207021425,2012,13558
207021425,2013,13733
207021425,2014,14019
207021425,2015,14302
207021425,2016,14596
207021425,2017,14921
207021425,2018,15108
207021425,2019,15750
207021425,2020,15920
207021425,2021,15593
208011171,2010,10523
208011171,2011,10544
208011171,2012,10696
208011171,2013,10817
208011171,2014,11050
208011171,2015,11226
208011171,2016,11463
208011171,2017,11755
208011171,2018,12139
208011171,2019,12349
208011171,2020,12582
208011171,2021,12541
209021205,2010,10649
209021205,2011,10821
209021205,2012,11106
209021205,2013,11349
209021205,2014,11516
209021205,2015,11730
209021205,2016,11965
209021205,2017,12093
209021205,2018,12068
209021205,2019,11789
209021205,2020,11521
209021205,2021,10564
209021428,2010,18780
209021428,2011,19297
209021428,2012,19551
209021428,2013,19777
209021428,2014,20127
209021428,2015,20603
209021428,2016,21192
209021428,2017,21430
209021428,2018,21526
209021428,2019,21591
209021428,2020,21716
209021428,2021,20997
209041437,2010,424
209041437,2011,528
209041437,2012,1827
209041437,2013,3387
209041437,2014,5149
209041437,2015,7204
209041437,2016,9493
209041437,2017,11897
209041437,2018,14515
209041437,2019,17265
209041437,2020,20910
209041437,2021,24762
210011533,2010,11548
210011533,2011,11509
210011533,2012,11599
210011533,2013,11710
210011533,2014,11855
210011533,2015,12022
210011533,2016,12199
210011533,2017,12323
210011533,2018,12440
210011533,2019,12614
210011533,2020,12623
210011533,2021,12471
210011534,2010,13796
210011534,2011,13885
210011534,2012,14037
210011534,2013,14254
210011534,2014,14594
210011534,2015,14938
210011534,2016,15200
210011534,2017,15256
210011534,2018,15345
210011534,2019,15459
210011534,2020,15450
210011534,2021,15174
210051250,2010,6580
210051250,2011,6545
210051250,2012,6550
210051250,2013,6576
210051250,2014,6636
210051250,2015,6674
210051250,2016,6698
210051250,2017,6756
210051250,2018,6816
210051250,2019,6829
210051250,2020,6817
210051250,2021,6630
211011256,2010,15998
211011256,2011,15839
211011256,2012,15832
211011256,2013,15837
211011256,2014,15839
211011256,2015,15835
211011256,2016,15864
211011256,2017,15887
211011256,2018,15883
211011256,2019,15869
211011256,2020,15804
211011256,2021,15540
211031265,2010,18728
211031265,2011,18613
211031265,2012,18619
211031265,2013,18664
211031265,2014,18692
211031265,2015,18697
211031265,2016,18752
211031265,2017,18768
211031265,2018,18752
211031265,2019,18710
211031265,2020,18616
211031265,2021,18235
211051274,2010,10475
211051274,2011,10414
211051274,2012,10416
211051274,2013,10423
211051274,2014,10424
211051274,2015,10429
211051274,2016,10453
211051274,2017,10448
211051274,2018,10423
211051274,2019,10370
211051274,2020,10328
211051274,2021,10095
212021453,2010,12425
212021453,2011,12459
212021453,2012,12468
212021453,2013,12477
212021453,2014,12475
212021453,2015,12477
212021453,2016,12499
212021453,2017,12523
212021453,2018,12560
212021453,2019,12538
212021453,2020,12442
212021453,2021,12191
212041316,2010,7762
212041316,2011,7753
212041316,2012,7754
212041316,2013,7763
212041316,2014,7783
212041316,2015,7826
212041316,2016,7871
212041316,2017,7870
212041316,2018,7853
212041316,2019,7821
212041316,2020,7753
212041316,2021,7520
212041317,2010,20353
212041317,2011,20712
212041317,2012,20940
212041317,2013,21132
212041317,2014,21505
212041317,2015,22188
212041317,2016,22761
212041317,2017,23210
212041317,2018,23540
212041317,2019,23763
212041317,2020,23636
212041317,2021,22537
213011335,2010,16882
213011335,2011,17092
213011335,2012,17179
213011335,2013,17310
213011335,2014,17503
213011335,2015,17725
213011335,2016,18025
213011335,2017,18338
213011335,2018,18484
213011335,2019,18547
213011335,2020,18368
213011335,2021,17666
213021346,2010,15393
213021346,2011,15354
213021346,2012,15470
213021346,2013,15578
213021346,2014,15781
213021346,2015,16006
213021346,2016,16389
213021346,2017,16494
213021346,2018,16642
213021346,2019,16777
213021346,2020,16635
213021346,2021,16074
213041462,2010,4596
213041462,2011,5179
213041462,2012,5545
213041462,2013,5849
213041462,2014,6088
213041462,2015,6265
213041462,2016,6431
213041462,2017,6543
213041462,2018,6654
213041462,2019,6735
213041462,2020,6621
213041462,2021,6442
213051368,2010,10743
213051368,2011,10862
213051368,2012,11008
213051368,2013,11141
213051368,2014,11305
213051368,2015,11491
213051368,2016,11776
213051368,2017,12571
213051368,2018,13680
213051368,2019,15002
213051368,2020,16321
213051368,2021,16985
214021377,2010,9249
214021377,2011,9333
214021377,2012,9584
214021377,2013,9938
214021377,2014,10275
214021377,2015,10785
214021377,2016,11454
214021377,2017,12008
214021377,2018,12459
214021377,2019,12760
214021377,2020,13150
214021377,2021,13460
214021378,2010,5668
214021378,2011,5578
214021378,2012,5576
214021378,2013,5580
214021378,2014,5586
214021378,2015,5604
214021378,2016,5642
214021378,2017,5716
214021378,2018,5793
214021378,2019,5870
214021378,2020,5947
214021378,2021,6021
215031404,2010,10536
215031404,2011,10610
215031404,2012,10780
215031404,2013,10888
215031404,2014,10959
215031404,2015,11022
215031404,2016,11079
215031404,2017,11147
215031404,2018,11205
215031404,2019,11251
215031404,2020,11260
215031404,2021,11169
217031471,2010,3506
217031471,2011,3477
217031471,2012,3490
217031471,2013,3503
217031471,2014,3509
217031471,2015,3516
217031471,2016,3526
217031471,2017,3543
217031471,2018,3558
217031471,2019,3535
217031471,2020,3491
217031471,2021,3470
201011483,2010,10355
201011483,2011,10598
201011483,2012,10718
201011483,2013,10867
201011483,2014,11109
201011483,2015,11246
201011483,2016,11505
201011483,2017,11759
201011483,2018,11994
201011483,2019,12128
201011483,2020,12179
201011483,2021,12207
202011020,2010,13817
202011020,2011,13902
202011020,2012,13905
202011020,2013,13892
202011020,2014,13858
202011020,2015,13805
202011020,2016,13750
202011020,2017,13801
202011020,2018,13825
202011020,2019,13881
202011020,2020,13785
202011020,2021,13925
203031051,2010,6400
203031051,2011,6647
203031051,2012,6880
203031051,2013,7042
203031051,2014,7139
203031051,2015,7276
203031051,2016,7517
203031051,2017,7770
203031051,2018,8082
203031051,2019,8403
203031051,2020,8866
203031051,2021,9450
204021063,2010,10425
204021063,2011,10471
204021063,2012,10470
204021063,2013,10468
204021063,2014,10451
204021063,2015,10425
204021063,2016,10420
204021063,2017,10478
204021063,2018,10544
204021063,2019,10607
204021063,2020,10682
204021063,2021,10750
205011076,2010,12599
205011076,2011,13323
205011076,2012,14046
205011076,2013,14678
205011076,2014,15201
205011076,2015,15787
205011076,2016,16435
205011076,2017,17107
205011076,2018,17762
205011076,2019,18422
205011076,2020,19164
205011076,2021,19790
205031091,2010,9500
205031091,2011,9657
205031091,2012,9802
205031091,2013,9946
205031091,2014,10104
205031091,2015,10334
205031091,2016,10686
205031091,2017,11275
205031091,2018,11888
205031091,2019,12452
205031091,2020,13047
205031091,2021,13724
206031501,2010,14617
206031501,2011,14803
206031501,2012,15048
206031501,2013,15304
206031501,2014,15730
206031501,2015,16160
206031501,2016,16676
206031501,2017,16826
206031501,2018,16924
206031501,2019,16960
206031501,2020,16901
206031501,2021,16180
206041509,2010,7373
206041509,2011,7415
206041509,2012,8396
206041509,2013,9873
206041509,2014,10902
206041509,2015,11828
206041509,2016,13030
206041509,2017,14132
206041509,2018,15596
206041509,2019,16707
206041509,2020,17307
206041509,2021,16538
206071142,2010,10238
206071142,2011,10214
206071142,2012,10507
206071142,2013,10705
206071142,2014,10880
206071142,2015,11056
206071142,2016,11259
206071142,2017,11325
206071142,2018,11364
206071142,2019,11363
206071142,2020,11284
206071142,2021,10609
207031164,2010,17051
207031164,2011,17036
207031164,2012,17239
207031164,2013,17543
207031164,2014,17940
207031164,2015,18205
207031164,2016,18466
207031164,2017,18557
207031164,2018,18653
207031164,2019,18749
207031164,2020,18887
207031164,2021,18304
208021179,2010,11278
208021179,2011,11292
208021179,2012,11352
208021179,2013,11476
208021179,2014,11687
208021179,2015,11825
208021179,2016,12110
208021179,2017,12236
208021179,2018,12408
208021179,2019,12504
208021179,2020,12494
208021179,2021,12032
209021525,2010,12233
209021525,2011,12290
209021525,2012,12494
209021525,2013,12648
209021525,2014,12787
209021525,2015,12983
209021525,2016,13240
209021525,2017,13355
209021525,2018,13413
209021525,2019,13460
209021525,2020,13383
209021525,2021,12941
209041225,2010,7381
209041225,2011,7580
209041225,2012,7762
209041225,2013,7920
209041225,2014,8049
209041225,2015,8221
209041225,2016,8436
209041225,2017,8779
209041225,2018,9108
209041225,2019,9417
209041225,2020,9777
209041225,2021,10747
209041435,2010,8649
209041435,2011,9816
209041435,2012,10880
209041435,2013,11465
209041435,2014,11838
209041435,2015,12240
209041435,2016,12675
209041435,2017,12858
209041435,2018,12940
209041435,2019,12996
209041435,2020,12923
209041435,2021,12713
210031537,2010,6689
210031537,2011,6798
210031537,2012,6925
210031537,2013,7057
210031537,2014,7196
210031537,2015,7366
210031537,2016,7604
210031537,2017,7778
210031537,2018,7936
210031537,2019,8064
210031537,2020,8140
210031537,2021,7976
210051443,2010,12006
210051443,2011,12691
210051443,2012,13477
210051443,2013,14422
210051443,2014,15261
210051443,2015,16009
210051443,2016,16999
210051443,2017,18281
210051443,2018,19531
210051443,2019,20643
210051443,2020,21600
210051443,2021,22005
211011447,2010,13769
211011447,2011,13815
211011447,2012,13939
211011447,2013,14041
211011447,2014,14120
211011447,2015,14214
211011447,2016,14337
211011447,2017,14406
211011447,2018,14467
211011447,2019,14520
211011447,2020,14428
211011447,2021,14249
211021261,2010,16223
211021261,2011,16152
211021261,2012,16190
211021261,2013,16282
211021261,2014,16399
211021261,2015,16520
211021261,2016,16715
211021261,2017,16760
211021261,2018,16789
211021261,2019,16758
211021261,2020,16642
211021261,2021,16406
212011546,2010,7705
212011546,2011,8156
212011546,2012,8857
212011546,2013,9533
212011546,2014,10247
212011546,2015,11684
212011546,2016,13496
212011546,2017,15465
212011546,2018,17721
212011546,2019,20228
212011546,2020,22335
212011546,2021,23947
212021554,2010,8609
212021554,2011,8722
212021554,2012,8859
212021554,2013,8994
212021554,2014,9051
212021554,2015,9232
212021554,2016,9667
212021554,2017,10127
212021554,2018,10543
212021554,2019,10905
212021554,2020,11179
212021554,2021,11359
212031304,2010,8837
212031304,2011,9000
212031304,2012,9933
212031304,2013,11210
212031304,2014,12651
212031304,2015,13995
212031304,2016,15685
212031304,2017,17148
212031304,2018,18606
212031304,2019,19757
212031304,2020,20823
212031304,2021,21834
212051322,2010,19366
212051322,2011,19303
212051322,2012,19453
212051322,2013,19644
212051322,2014,19799
212051322,2015,19951
212051322,2016,20151
212051322,2017,20506
212051322,2018,20896
212051322,2019,21328
212051322,2020,21731
212051322,2021,21324
213011336,2010,9129
213011336,2011,9238
213011336,2012,9392
213011336,2013,9618
213011336,2014,9843
213011336,2015,10083
213011336,2016,10241
213011336,2017,10300
213011336,2018,10313
213011336,2019,10301
213011336,2020,10092
213011336,2021,9576
213031349,2010,10510
213031349,2011,10671
213031349,2012,11186
213031349,2013,11692
213031349,2014,12118
213031349,2015,12562
213031349,2016,12950
213031349,2017,13156
213031349,2018,13195
213031349,2019,13230
213031349,2020,13247
213031349,2021,12715
213051361,2010,19591
213051361,2011,19603
213051361,2012,19697
213051361,2013,19829
213051361,2014,19931
213051361,2015,20034
213051361,2016,20172
213051361,2017,20080
213051361,2018,19913
213051361,2019,19678
213051361,2020,19383
213051361,2021,18663
213051588,2010,6608
213051588,2011,8538
213051588,2012,10336
213051588,2013,11780
213051588,2014,13509
213051588,2015,15577
213051588,2016,17417
213051588,2017,18373
213051588,2018,18917
213051588,2019,19322
213051588,2020,19377
213051588,2021,19385
214021382,2010,17332
214021382,2011,17581
214021382,2012,18133
214021382,2013,18465
214021382,2014,18881
214021382,2015,19071
214021382,2016,19365
214021382,2017,19594
214021382,2018,19753
214021382,2019,19982
214021382,2020,20043
214021382,2021,20020
215021470,2010,13506
215021470,2011,13715
215021470,2012,13972
215021470,2013,14217
215021470,2014,14423
215021470,2015,14615
215021470,2016,14801
215021470,2017,15171
215021470,2018,15563
215021470,2019,15965
215021470,2020,16365
215021470,2021,16417
216021412,2010,2627
216021412,2011,2582
216021412,2012,2585
216021412,2013,2599
216021412,2014,2600
216021412,2015,2613
216021412,2016,2623
216021412,2017,2651
216021412,2018,2678
216021412,2019,2722
216021412,2020,2779
216021412,2021,2829
216031415,2010,8001
216031415,2011,7939
216031415,2012,7961
216031415,2013,7975
216031415,2014,7995
216031415,2015,8010
216031415,2016,8033
216031415,2017,8097
216031415,2018,8191
216031415,2019,8296
216031415,2020,8331
216031415,2021,8311
217031475,2010,7509
217031475,2011,7534
217031475,2012,7494
217031475,2013,7432
217031475,2014,7366
217031475,2015,7306
217031475,2016,7274
217031475,2017,7266
217031475,2018,7256
217031475,2019,7233
217031475,2020,7192
217031475,2021,7148
203021047,2010,14361
203021047,2011,14487
203021047,2012,14478
203021047,2013,14496
203021047,2014,14558
203021047,2015,14710
203021047,2016,15040
203021047,2017,15299
203021047,2018,15471
203021047,2019,15834
203021047,2020,15824
203021047,2021,15739
203021488,2010,8518
203021488,2011,8588
203021488,2012,8656
203021488,2013,8729
203021488,2014,8799
203021488,2015,8857
203021488,2016,8931
203021488,2017,8992
203021488,2018,9016
203021488,2019,9050
203021488,2020,9057
203021488,2021,9039
204011060,2010,4246
204011060,2011,4252
204011060,2012,4261
204011060,2013,4315
204011060,2014,4462
204011060,2015,4469
204011060,2016,4487
204011060,2017,4553
204011060,2018,4594
204011060,2019,4601
204011060,2020,4601
204011060,2021,4632
204031491,2010,6061
204031491,2011,6533
204031491,2012,6994
204031491,2013,7549
204031491,2014,8128
204031491,2015,8744
204031491,2016,9304
204031491,2017,10059
204031491,2018,10734
204031491,2019,11356
204031491,2020,12023
204031491,2021,12782
205031087,2010,8240
205031087,2011,8266
205031087,2012,8429
205031087,2013,8564
205031087,2014,8666
205031087,2015,8774
205031087,2016,8897
205031087,2017,8969
205031087,2018,9021
205031087,2019,9114
205031087,2020,9276
205031087,2021,9377
205041094,2010,11489
205041094,2011,11568
205041094,2012,11567
205041094,2013,11579
205041094,2014,11576
205041094,2015,11574
205041094,2016,11594
205041094,2017,11607
205041094,2018,11632
205041094,2019,11679
205041094,2020,11763
205041094,2021,11855
206021110,2010,8506
206021110,2011,8561
206021110,2012,8706
206021110,2013,8827
206021110,2014,8944
206021110,2015,9134
206021110,2016,9434
206021110,2017,9470
206021110,2018,9409
206021110,2019,9459
206021110,2020,9527
206021110,2021,9072
206041505,2010,6766
206041505,2011,7475
206041505,2012,8628
206041505,2013,10413
206041505,2014,11874
206041505,2015,13218
206041505,2016,14318
206041505,2017,16896
206041505,2018,18119
206041505,2019,18780
206041505,2020,18835
206041505,2021,16179
206061136,2010,18695
206061136,2011,18738
206061136,2012,19401
206061136,2013,19977
206061136,2014,20481
206061136,2015,20834
206061136,2016,21275
206061136,2017,21364
206061136,2018,21276
206061136,2019,21081
206061136,2020,20831
206061136,2021,19460
207011148,2010,20815
207011148,2011,20850
207011148,2012,21005
207011148,2013,21155
207011148,2014,21245
207011148,2015,21332
207011148,2016,21440
207011148,2017,21609
207011148,2018,21765
207011148,2019,21916
207011148,2020,21904
207011148,2021,21411
207011154,2010,6519
207011154,2011,6552
207011154,2012,6581
207011154,2013,6627
207011154,2014,6679
207011154,2015,6742
207011154,2016,6855
207011154,2017,6842
207011154,2018,6782
207011154,2019,6778
207011154,2020,6776
207011154,2021,6557
207011521,2010,12054
207011521,2011,12047
207011521,2012,12110
207011521,2013,12191
207011521,2014,12396
207011521,2015,12522
207011521,2016,12605
207011521,2017,12625
207011521,2018,12642
207011521,2019,12589
207011521,2020,12374
207011521,2021,11725
208021426,2010,14152
208021426,2011,14196
208021426,2012,14411
208021426,2013,14648
208021426,2014,14930
208021426,2015,15198
208021426,2016,15482
208021426,2017,15707
208021426,2018,15973
208021426,2019,16393
208021426,2020,16790
208021426,2021,16756
208031184,2010,19
208031184,2011,20
208031184,2012,28
208031184,2013,36
208031184,2014,44
208031184,2015,52
208031184,2016,60
208031184,2017,54
208031184,2018,47
208031184,2019,41
208031184,2020,34
208031184,2021,28
209011198,2010,14098
209011198,2011,14215
209011198,2012,14498
209011198,2013,14804
209011198,2014,15047
209011198,2015,15245
209011198,2016,15532
209011198,2017,15891
209011198,2018,16142
209011198,2019,16481
209011198,2020,16627
209011198,2021,16202
209031210,2010,3668
209031210,2011,3660
209031210,2012,3645
209031210,2013,3629
209031210,2014,3611
209031210,2015,3603
209031210,2016,3605
209031210,2017,3623
209031210,2018,3622
209031210,2019,3618
209031210,2020,3625
209031210,2021,3573
210051248,2010,149
210051248,2011,158
210051248,2012,165
210051248,2013,173
210051248,2014,179
210051248,2015,187
210051248,2016,194
210051248,2017,181
210051248,2018,168
210051248,2019,155
210051248,2020,142
210051248,2021,129
211011258,2010,11265
211011258,2011,11241
211011258,2012,11191
211011258,2013,11153
211011258,2014,11099
211011258,2015,11044
211011258,2016,11000
211011258,2017,10968
211011258,2018,10918
211011258,2019,10856
211011258,2020,10741
211011258,2021,10464
211031451,2010,11666
211031451,2011,11738
211031451,2012,12062
211031451,2013,12475
211031451,2014,12891
211031451,2015,13343
211031451,2016,13805
211031451,2017,14111
211031451,2018,14313
211031451,2019,14505
211031451,2020,14542
211031451,2021,14247
211041270,2010,15265
211041270,2011,15346
211041270,2012,15804
211041270,2013,16205
211041270,2014,16482
211041270,2015,16686
211041270,2016,16859
211041270,2017,17077
211041270,2018,17220
211041270,2019,17268
211041270,2020,17318
211041270,2021,16935
211051286,2010,16318
211051286,2011,16347
211051286,2012,16409
211051286,2013,16460
211051286,2014,16496
211051286,2015,16537
211051286,2016,16622
211051286,2017,16717
211051286,2018,16849
211051286,2019,16944
211051286,2020,16984
211051286,2021,16948
212021454,2010,14308
212021454,2011,14191
212021454,2012,14184
212021454,2013,14177
212021454,2014,14156
212021454,2015,14139
212021454,2016,14160
212021454,2017,14121
212021454,2018,14050
212021454,2019,13977
212021454,2020,13828
212021454,2021,13464
212031559,2010,2213
212031559,2011,3173
212031559,2012,4113
212031559,2013,4958
212031559,2014,5988
212031559,2015,7306
212031559,2016,8723
212031559,2017,9931
212031559,2018,11039
212031559,2019,11967
212031559,2020,12637
212031559,2021,12920
212041313,2010,10549
212041313,2011,10568
212041313,2012,10597
212041313,2013,10616
212041313,2014,10608
212041313,2015,10603
212041313,2016,10611
212041313,2017,10646
212041313,2018,10692
212041313,2019,10756
212041313,2020,10722
212041313,2021,10554
212051326,2010,21049
212051326,2011,21232
212051326,2012,21448
212051326,2013,21662
212051326,2014,21929
212051326,2015,22225
212051326,2016,22617
212051326,2017,22986
212051326,2018,23247
212051326,2019,23554
212051326,2020,23689
212051326,2021,23254
213011340,2010,19125
213011340,2011,18954
213011340,2012,18764
213011340,2013,18657
213011340,2014,18532
213011340,2015,18474
213011340,2016,18455
213011340,2017,18305
213011340,2018,18161
213011340,2019,17957
213011340,2020,17591
213011340,2021,17071
213021341,2010,12213
213021341,2011,12260
213021341,2012,12361
213021341,2013,12544
213021341,2014,12757
213021341,2015,12979
213021341,2016,13206
213021341,2017,13436
213021341,2018,13645
213021341,2019,13845
213021341,2020,13857
213021341,2021,13652
213041360,2010,15210
213041360,2011,16011
213041360,2012,16991
213041360,2013,17930
213041360,2014,18685
213041360,2015,19486
213041360,2016,20218
213041360,2017,20435
213041360,2018,20439
213041360,2019,20427
213041360,2020,20265
213041360,2021,19800
213051464,2010,6308
213051464,2011,6721
213051464,2012,7998
213051464,2013,9139
213051464,2014,10392
213051464,2015,11567
213051464,2016,12818
213051464,2017,14521
213051464,2018,16086
213051464,2019,17871
213051464,2020,19103
213051464,2021,19585
215011388,2010,15918
215011388,2011,16099
215011388,2012,16170
215011388,2013,16245
215011388,2014,16307
215011388,2015,16363
215011388,2016,16462
215011388,2017,16551
215011388,2018,16615
215011388,2019,16733
215011388,2020,16913
215011388,2021,16944
215031402,2010,4006
215031402,2011,3916
215031402,2012,3917
215031402,2013,3919
215031402,2014,3911
215031402,2015,3900
215031402,2016,3898
215031402,2017,3898
215031402,2018,3912
215031402,2019,3919
215031402,2020,3940
215031402,2021,3943
216031593,2010,6261
216031593,2011,6405
216031593,2012,6625
216031593,2013,6808
216031593,2014,6991
216031593,2015,7213
216031593,2016,7407
216031593,2017,7700
216031593,2018,8058
216031593,2019,8444
216031593,2020,8745
216031593,2021,9066
217041478,2010,8965
217041478,2011,9024
217041478,2012,9167
217041478,2013,9300
217041478,2014,9383
217041478,2015,9467
217041478,2016,9603
217041478,2017,9681
217041478,2018,9773
217041478,2019,9833
217041478,2020,9842
217041478,2021,9963
201011007,2010,3774
201011007,2011,3819
201011007,2012,3872
201011007,2013,3914
201011007,2014,3945
201011007,2015,3966
201011007,2016,3990
201011007,2017,4002
201011007,2018,4040
201011007,2019,4109
201011007,2020,4148
201011007,2021,4213
202021027,2010,9860
202021027,2011,9920
202021027,2012,10006
202021027,2013,10134
202021027,2014,10308
202021027,2015,10545
202021027,2016,10770
202021027,2017,10882
202021027,2018,11004
202021027,2019,11131
202021027,2020,11257
202021027,2021,11285
202021028,2010,8253
202021028,2011,8281
202021028,2012,8344
202021028,2013,8408
202021028,2014,8484
202021028,2015,8539
202021028,2016,8621
202021028,2017,8695
202021028,2018,8774
202021028,2019,8848
202021028,2020,8960
202021028,2021,9145
203021046,2010,9968
203021046,2011,10030
203021046,2012,10073
203021046,2013,10205
203021046,2014,10273
203021046,2015,10368
203021046,2016,10483
203021046,2017,10551
203021046,2018,10598
203021046,2019,10612
203021046,2020,10539
203021046,2021,10406
204031070,2010,2906
204031070,2011,2907
204031070,2012,2934
204031070,2013,2974
204031070,2014,3005
204031070,2015,3055
204031070,2016,3117
204031070,2017,3115
204031070,2018,3116
204031070,2019,3146
204031070,2020,3162
204031070,2021,3158
204031071,2010,4601
204031071,2011,4560
204031071,2012,4594
204031071,2013,4623
204031071,2014,4651
204031071,2015,4689
204031071,2016,4742
204031071,2017,4736
204031071,2018,4730
204031071,2019,4730
204031071,2020,4726
204031071,2021,4716
205041493,2010,11297
205041493,2011,11487
205041493,2012,11512
205041493,2013,11524
205041493,2014,11525
205041493,2015,11532
205041493,2016,11602
205041493,2017,11690
205041493,2018,11769
205041493,2019,11848
205041493,2020,11907
205041493,2021,11966
205041494,2010,14547
205041494,2011,14820
205041494,2012,15054
205041494,2013,15226
205041494,2014,15363
205041494,2015,15544
205041494,2016,15759
205041494,2017,16015
205041494,2018,16259
205041494,2019,16489
205041494,2020,16679
205041494,2021,16769
206041119,2010,5272
206041119,2011,5238
206041119,2012,5280
206041119,2013,5333
206041119,2014,5374
206041119,2015,5411
206041119,2016,5475
206041119,2017,5495
206041119,2018,5409
206041119,2019,5413
206041119,2020,5378
206041119,2021,4962
206041504,2010,5900
206041504,2011,6401
206041504,2012,7880
206041504,2013,9591
206041504,2014,11297
206041504,2015,12895
206041504,2016,14230
206041504,2017,15810
206041504,2018,17150
206041504,2019,18394
206041504,2020,19192
206041504,2021,17439
206051513,2010,10494
206051513,2011,10751
206051513,2012,11323
206051513,2013,11798
206051513,2014,12234
206051513,2015,12561
206051513,2016,13014
206051513,2017,13312
206051513,2018,13584
206051513,2019,13670
206051513,2020,13373
206051513,2021,12100
207021157,2010,19131
207021157,2011,19343
207021157,2012,19659
207021157,2013,20097
207021157,2014,20505
207021157,2015,21076
207021157,2016,21885
207021157,2017,22697
207021157,2018,23218
207021157,2019,24147
207021157,2020,25083
207021157,2021,25172
208031185,2010,11700
208031185,2011,11664
208031185,2012,11676
208031185,2013,11743
208031185,2014,11844
208031185,2015,11953
208031185,2016,12111
208031185,2017,12214
208031185,2018,12323
208031185,2019,12321
208031185,2020,12252
208031185,2021,12115
209011202,2010,16182
209011202,2011,16165
209011202,2012,16182
209011202,2013,16222
209011202,2014,16299
209011202,2015,16508
209011202,2016,16792
209011202,2017,16858
209011202,2018,16907
209011202,2019,16940
209011202,2020,16880
209011202,2021,16658
209011203,2010,18874
209011203,2011,18775
209011203,2012,18782
209011203,2013,18820
209011203,2014,18882
209011203,2015,18943
209011203,2016,19018
209011203,2017,19111
209011203,2018,19205
209011203,2019,19225
209011203,2020,19162
209011203,2021,18891
209041529,2010,10199
209041529,2011,10202
209041529,2012,10249
209041529,2013,10345
209041529,2014,10420
209041529,2015,10468
209041529,2016,10539
209041529,2017,10619
209041529,2018,10631
209041529,2019,10584
209041529,2020,10418
209041529,2021,10032
210021234,2010,3842
210021234,2011,3882
210021234,2012,3929
210021234,2013,4008
210021234,2014,4066
210021234,2015,4113
210021234,2016,4174
210021234,2017,4247
210021234,2018,4293
210021234,2019,4334
210021234,2020,4433
210021234,2021,4494
210031439,2010,2769
210031439,2011,2886
210031439,2012,2907
210031439,2013,2928
210031439,2014,2956
210031439,2015,2999
210031439,2016,3042
210031439,2017,3091
210031439,2018,3118
210031439,2019,3136
210031439,2020,3152
210031439,2021,3141
210051247,2010,15759
210051247,2011,15767
210051247,2012,15739
210051247,2013,15752
210051247,2014,15764
210051247,2015,15755
210051247,2016,15779
210051247,2017,15842
210051247,2018,15867
210051247,2019,15857
210051247,2020,15824
210051247,2021,15078
211031450,2010,13879
211031450,2011,14110
211031450,2012,14349
211031450,2013,14632
211031450,2014,15012
211031450,2015,15363
211031450,2016,15724
211031450,2017,15962
211031450,2018,16167
211031450,2019,16287
211031450,2020,16378
211031450,2021,16233
211051278,2010,18454
211051278,2011,18517
211051278,2012,18668
211051278,2013,18778
211051278,2014,18925
211051278,2015,19212
211051278,2016,19448
211051278,2017,19646
211051278,2018,19806
211051278,2019,19891
211051278,2020,19923
211051278,2021,19783
212021293,2010,22909
212021293,2011,23042
212021293,2012,23183
212021293,2013,23336
212021293,2014,23455
212021293,2015,23614
212021293,2016,23824
212021293,2017,23901
212021293,2018,23835
212021293,2019,23858
212021293,2020,23682
